kpointindex: 1 K=      0.000000     -3.627599      0.000000
   mode=  44   Re <S_r> -0.09379426  0.05551799 -0.32448453   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3423   Im|<S_r>|  0.0000   E_r=   6.42108484 -0.00000000
   mode=  45   Re <S_r> -0.00196832  0.00260142 -0.33465017   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3347   Im|<S_r>|  0.0000   E_r=   6.20772273  0.00000000
   mode=  46   Re <S_r> -0.04680110  0.02649226 -0.47981446   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4828   Im|<S_r>|  0.0000   E_r=   6.01499500  0.00000000
   mode=  47   Re <S_r>  0.00102968 -0.00573878 -0.43980278   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4398   Im|<S_r>|  0.0000   E_r=   5.85073742  0.00000000
   mode=  48   Re <S_r>  0.09227712 -0.05351175 -0.33365123   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3503   Im|<S_r>|  0.0000   E_r=   5.58257360 -0.00000000
   mode=  49   Re <S_r>  0.01547597 -0.00760372 -0.34490900   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3453   Im|<S_r>|  0.0000   E_r=   5.30139578  0.00000000
   mode=  50   Re <S_r>  0.04509718 -0.02850484 -0.51421716   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5170   Im|<S_r>|  0.0000   E_r=   4.90499236 -0.00000000
   mode=  51   Re <S_r> -0.09117498  0.05843170 -0.60976927   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6193   Im|<S_r>|  0.0000   E_r=   4.81254932  0.00000000
   mode=  52   Re <S_r> -0.07416381  0.04564102 -0.44816763   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4565   Im|<S_r>|  0.0000   E_r=   4.46288087 -0.00000000
   mode=  53   Re <S_r>  0.00538271 -0.00181903 -0.33134438   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3314   Im|<S_r>|  0.0000   E_r=   4.03034230 -0.00000000
   mode=  54   Re <S_r> -0.01405284  0.01028870 -0.50273281   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5030   Im|<S_r>|  0.0000   E_r=   3.67641523 -0.00000000
   mode=  55   Re <S_r>  0.05328635 -0.03017822 -0.28914438   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2956   Im|<S_r>|  0.0000   E_r=   3.60514876  0.00000000
   mode=  56   Re <S_r>  0.05526271 -0.04161758 -0.19201589   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2041   Im|<S_r>|  0.0000   E_r=   3.37358859 -0.00000000
   mode=  57   Re <S_r> -0.04052243  0.02430528 -0.31665644   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3202   Im|<S_r>|  0.0000   E_r=   3.02655927 -0.00000000
   mode=  58   Re <S_r>  0.00238608 -0.00148649 -0.43704481   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4371   Im|<S_r>|  0.0000   E_r=   2.42936430 -0.00000000
   mode=  59   Re <S_r>  0.05395771 -0.03400332 -0.45827573   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4627   Im|<S_r>|  0.0000   E_r=   2.32079214  0.00000000
   mode=  60   Re <S_r> -0.07561699  0.05037635 -0.44491807   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4541   Im|<S_r>|  0.0000   E_r=   1.99185007  0.00000000
   mode=  61   Re <S_r>  0.00203788 -0.00133725 -0.29266589   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2927   Im|<S_r>|  0.0000   E_r=   1.29325965 -0.00000000
   mode=  62   Re <S_r>  0.04202556 -0.02851843 -0.39274063   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3960   Im|<S_r>|  0.0000   E_r=   0.70205911 -0.00000000
   mode=  63   Re <S_r> -0.05976149  0.03925126 -0.16827236   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1828   Im|<S_r>|  0.0000   E_r=   0.40574291 -0.00000000
   mode=  64   Re <S_r>  0.02656417 -0.01679155 -0.08022299   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0862   Im|<S_r>|  0.0000   E_r=   0.21514250 -0.00000000

kpointindex: 248 K=      7.539822      4.057992      0.000000
   mode=   1   Re <S_r>  0.00371943 -0.01655550  0.57007772   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5703   Im|<S_r>|  0.0000   E_r=  10.99604378 -0.00000000
   mode=   2   Re <S_r>  0.00218381  0.00122621  0.59013428   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5901   Im|<S_r>|  0.0000   E_r=  10.97887021  0.00000000
   mode=   3   Re <S_r>  0.00478636 -0.00094573 -0.80098697   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8010   Im|<S_r>|  0.0000   E_r=  10.65758315  0.00000000
   mode=   4   Re <S_r> -0.00181148  0.00208577 -0.04980431   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0499   Im|<S_r>|  0.0000   E_r=  10.65108894 -0.00000000
   mode=   5   Re <S_r> -0.00484565  0.00258882 -0.87190659   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8719   Im|<S_r>|  0.0000   E_r=  10.62489896  0.00000000
   mode=   6   Re <S_r> -0.00395747  0.03480570 -0.33780705   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3396   Im|<S_r>|  0.0000   E_r=  10.54620739 -0.00000000
   mode=   7   Re <S_r>  0.00022404 -0.03292525 -0.77915033   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7798   Im|<S_r>|  0.0000   E_r=  10.50264792  0.00000000
   mode=   8   Re <S_r>  0.00356898 -0.05120601 -0.50540198   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5080   Im|<S_r>|  0.0000   E_r=  10.35178125  0.00000000
   mode=   9   Re <S_r>  0.02781456  0.00667832 -0.21136961   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2133   Im|<S_r>|  0.0000   E_r=  10.30145459  0.00000000
   mode=  10   Re <S_r> -0.02433095  0.02983360 -0.27639296   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2791   Im|<S_r>|  0.0000   E_r=  10.27142379  0.00000000
   mode=  11   Re <S_r>  0.01262791 -0.01636306 -0.52733358   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5277   Im|<S_r>|  0.0000   E_r=  10.12911711 -0.00000000
   mode=  12   Re <S_r>  0.00607288 -0.00911437 -0.18866151   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1890   Im|<S_r>|  0.0000   E_r=  10.02317468  0.00000000
   mode=  13   Re <S_r> -0.03877513  0.03112018 -0.55497355   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5572   Im|<S_r>|  0.0000   E_r=   9.97963100 -0.00000000
   mode=  14   Re <S_r>  0.02006542  0.00250178 -0.61030638   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6106   Im|<S_r>|  0.0000   E_r=   9.92120984  0.00000000
   mode=  15   Re <S_r>  0.00078700  0.02307897 -0.64721160   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6476   Im|<S_r>|  0.0000   E_r=   9.85460672 -0.00000000
   mode=  16   Re <S_r> -0.01585446  0.02314998 -0.30316775   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3045   Im|<S_r>|  0.0000   E_r=   9.81733726 -0.00000000
   mode=  17   Re <S_r> -0.02036396 -0.00989916 -0.63858498   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6390   Im|<S_r>|  0.0000   E_r=   9.66400287 -0.00000000
   mode=  18   Re <S_r>  0.00285686 -0.02889585 -0.65387727   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6545   Im|<S_r>|  0.0000   E_r=   9.65320538  0.00000000
   mode=  19   Re <S_r>  0.02963418  0.00433986 -0.28490502   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2865   Im|<S_r>|  0.0000   E_r=   9.60023161  0.00000000
   mode=  20   Re <S_r> -0.01554844  0.06417990 -0.65062922   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6540   Im|<S_r>|  0.0000   E_r=   9.53104022 -0.00000000
   mode=  21   Re <S_r>  0.02155784 -0.10565139 -0.50138454   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5128   Im|<S_r>|  0.0000   E_r=   9.45284850  0.00000000
   mode=  22   Re <S_r> -0.02142401  0.06752647 -0.36247445   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3693   Im|<S_r>|  0.0000   E_r=   9.36500374 -0.00000000
   mode=  23   Re <S_r>  0.05585888  0.01654510 -0.42079105   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4248   Im|<S_r>|  0.0000   E_r=   9.29305477  0.00000000
   mode=  24   Re <S_r> -0.03891140 -0.03636747 -0.25222753   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2578   Im|<S_r>|  0.0000   E_r=   9.22904221 -0.00000000
   mode=  25   Re <S_r> -0.13563313  0.01677641 -0.39693197   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4198   Im|<S_r>|  0.0000   E_r=   9.08255746 -0.00000000
   mode=  26   Re <S_r>  0.12646103  0.02196261 -0.33597971   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3597   Im|<S_r>|  0.0000   E_r=   9.05944113 -0.00000000
   mode=  27   Re <S_r>  0.01788006 -0.06189760 -0.18754933   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1983   Im|<S_r>|  0.0000   E_r=   8.97389786  0.00000000
   mode=  28   Re <S_r>  0.05977138 -0.05040396 -0.40686915   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4143   Im|<S_r>|  0.0000   E_r=   8.73034001  0.00000000
   mode=  29   Re <S_r> -0.08930387  0.03365510 -0.55198620   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5602   Im|<S_r>|  0.0000   E_r=   8.71145526  0.00000000
   mode=  30   Re <S_r> -0.00905266  0.08370212 -0.25672517   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2702   Im|<S_r>|  0.0000   E_r=   8.65875160 -0.00000000
   mode=  31   Re <S_r>  0.02888924 -0.07382856 -0.52805480   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5340   Im|<S_r>|  0.0000   E_r=   8.51337358  0.00000000
   mode=  32   Re <S_r> -0.03027915  0.01143426 -0.39133953   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3927   Im|<S_r>|  0.0000   E_r=   8.48389084  0.00000000
   mode=  33   Re <S_r>  0.07162198 -0.09369395 -0.18154988   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2165   Im|<S_r>|  0.0000   E_r=   8.34174185 -0.00000000
   mode=  34   Re <S_r> -0.01764948  0.04471958 -0.47239433   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4748   Im|<S_r>|  0.0000   E_r=   8.14393875 -0.00000000
   mode=  35   Re <S_r> -0.00643338  0.01454552 -0.52018560   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5204   Im|<S_r>|  0.0000   E_r=   8.00155870 -0.00000000
   mode=  36   Re <S_r> -0.03097912  0.06229142 -0.66976304   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6734   Im|<S_r>|  0.0000   E_r=   7.81539787 -0.00000000
   mode=  37   Re <S_r>  0.01702078 -0.02513921 -0.49470013   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4956   Im|<S_r>|  0.0000   E_r=   7.74995617  0.00000000
   mode=  38   Re <S_r> -0.03649494  0.05228574 -0.45002649   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4545   Im|<S_r>|  0.0000   E_r=   7.33176870 -0.00000000
   mode=  39   Re <S_r> -0.01012807  0.03276076 -0.61632313   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6173   Im|<S_r>|  0.0000   E_r=   7.14974021 -0.00000000
   mode=  40   Re <S_r>  0.00523895 -0.00874767 -0.31090100   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3111   Im|<S_r>|  0.0000   E_r=   7.11715193  0.00000000
   mode=  41   Re <S_r>  0.02103148  0.03401596 -0.22045086   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2240   Im|<S_r>|  0.0000   E_r=   6.86643136 -0.00000000
   mode=  42   Re <S_r>  0.07114171 -0.12182241 -0.28905382   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3216   Im|<S_r>|  0.0000   E_r=   6.69070967  0.00000000
   mode=  43   Re <S_r> -0.01705444 -0.06181207 -0.32122661   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3276   Im|<S_r>|  0.0000   E_r=   6.60321631  0.00000000
   mode=  44   Re <S_r> -0.03631428  0.07245372 -0.30872979   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3192   Im|<S_r>|  0.0000   E_r=   6.46091275  0.00000000
   mode=  45   Re <S_r> -0.00247176  0.02065712 -0.35125154   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3519   Im|<S_r>|  0.0000   E_r=   6.16354526 -0.00000000
   mode=  46   Re <S_r> -0.03201954  0.05402741 -0.55271339   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5563   Im|<S_r>|  0.0000   E_r=   5.98219924  0.00000000
   mode=  47   Re <S_r>  0.01795271 -0.08009862 -0.37522740   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3841   Im|<S_r>|  0.0000   E_r=   5.91060098 -0.00000000
   mode=  48   Re <S_r>  0.02968570 -0.04483178 -0.29712768   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3020   Im|<S_r>|  0.0000   E_r=   5.55987982  0.00000000
   mode=  49   Re <S_r>  0.00397626  0.00688116 -0.33847863   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3386   Im|<S_r>|  0.0000   E_r=   5.31901835  0.00000000
   mode=  50   Re <S_r>  0.01789841 -0.04722354 -0.50710372   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5096   Im|<S_r>|  0.0000   E_r=   4.90006519  0.00000000
   mode=  51   Re <S_r> -0.03250620  0.09086177 -0.64257533   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6498   Im|<S_r>|  0.0000   E_r=   4.81987707  0.00000000
   mode=  52   Re <S_r> -0.02251500  0.04751067 -0.47803486   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4809   Im|<S_r>|  0.0000   E_r=   4.46361656  0.00000000
   mode=  53   Re <S_r>  0.00239181  0.00522177 -0.31572442   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3158   Im|<S_r>|  0.0000   E_r=   4.03079858 -0.00000000
   mode=  54   Re <S_r> -0.00403327  0.01689905 -0.53961109   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5399   Im|<S_r>|  0.0000   E_r=   3.67099101  0.00000000
   mode=  55   Re <S_r>  0.01640301 -0.00422575 -0.22770819   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2283   Im|<S_r>|  0.0000   E_r=   3.58134164  0.00000000
   mode=  56   Re <S_r>  0.02060205 -0.11327679 -0.16032545   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1974   Im|<S_r>|  0.0000   E_r=   3.35438290  0.00000000
   mode=  57   Re <S_r> -0.01798950  0.04072413 -0.37007686   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3727   Im|<S_r>|  0.0000   E_r=   3.07774812 -0.00000000
   mode=  58   Re <S_r>  0.00059509 -0.00141807 -0.43671278   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4367   Im|<S_r>|  0.0000   E_r=   2.42933631  0.00000000
   mode=  59   Re <S_r>  0.02201274 -0.05919575 -0.43863772   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4432   Im|<S_r>|  0.0000   E_r=   2.27806905  0.00000000
   mode=  60   Re <S_r> -0.02831816  0.09516199 -0.45934070   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4699   Im|<S_r>|  0.0000   E_r=   2.02545750 -0.00000000
   mode=  61   Re <S_r>  0.00068404 -0.00219275 -0.29324964   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2933   Im|<S_r>|  0.0000   E_r=   1.29569207 -0.00000000
   mode=  62   Re <S_r>  0.01278252 -0.04775714 -0.39398875   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3971   Im|<S_r>|  0.0000   E_r=   0.68701819 -0.00000000
   mode=  63   Re <S_r> -0.02001740  0.06333694 -0.16309790   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1761   Im|<S_r>|  0.0000   E_r=   0.40591411 -0.00000000
   mode=  64   Re <S_r>  0.00961644 -0.02445125 -0.07474667   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0792   Im|<S_r>|  0.0000   E_r=   0.22584261  0.00000000

kpointindex: 249 K=      7.539822      4.119477      0.000000
   mode=   1   Re <S_r> -0.00613086 -0.01532495  0.56881451   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5691   Im|<S_r>|  0.0000   E_r=  10.99616696  0.00000000
   mode=   2   Re <S_r> -0.00340873  0.00067928  0.58894083   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5890   Im|<S_r>|  0.0000   E_r=  10.97900009  0.00000000
   mode=   3   Re <S_r> -0.00713227 -0.00121983 -0.76867736   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7687   Im|<S_r>|  0.0000   E_r=  10.65734928  0.00000000
   mode=   4   Re <S_r>  0.00211530  0.00136647 -0.08101928   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0811   Im|<S_r>|  0.0000   E_r=  10.65060099 -0.00000000
   mode=   5   Re <S_r>  0.00827097  0.00400322 -0.86990875   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8700   Im|<S_r>|  0.0000   E_r=  10.62489118  0.00000000
   mode=   6   Re <S_r>  0.00633758  0.02970929 -0.35325558   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3546   Im|<S_r>|  0.0000   E_r=  10.54734924  0.00000000
   mode=   7   Re <S_r> -0.00039162 -0.02756331 -0.76389054   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7644   Im|<S_r>|  0.0000   E_r=  10.50112812  0.00000000
   mode=   8   Re <S_r> -0.00772259 -0.04502445 -0.50145281   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5035   Im|<S_r>|  0.0000   E_r=  10.35465434 -0.00000000
   mode=   9   Re <S_r> -0.03623234  0.00356456 -0.21050552   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2136   Im|<S_r>|  0.0000   E_r=  10.30215810  0.00000000
   mode=  10   Re <S_r>  0.03235922  0.02679322 -0.28374387   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2868   Im|<S_r>|  0.0000   E_r=  10.26778070 -0.00000000
   mode=  11   Re <S_r> -0.02091650 -0.01786493 -0.52589655   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5266   Im|<S_r>|  0.0000   E_r=  10.12923771 -0.00000000
   mode=  12   Re <S_r> -0.01009658 -0.00938945 -0.18899876   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1895   Im|<S_r>|  0.0000   E_r=  10.02164789 -0.00000000
   mode=  13   Re <S_r>  0.06058117  0.03710041 -0.55311094   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5577   Im|<S_r>|  0.0000   E_r=   9.98196038  0.00000000
   mode=  14   Re <S_r> -0.02996240 -0.00388383 -0.61484178   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6156   Im|<S_r>|  0.0000   E_r=   9.91852113  0.00000000
   mode=  15   Re <S_r>  0.00016645  0.02106648 -0.61958268   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6199   Im|<S_r>|  0.0000   E_r=   9.85776660  0.00000000
   mode=  16   Re <S_r>  0.02535819  0.02423332 -0.32777918   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3297   Im|<S_r>|  0.0000   E_r=   9.81511593  0.00000000
   mode=  17   Re <S_r>  0.02461407 -0.00101865 -0.63558478   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6361   Im|<S_r>|  0.0000   E_r=   9.66730022 -0.00000000
   mode=  18   Re <S_r>  0.00440271 -0.02925306 -0.65818684   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6589   Im|<S_r>|  0.0000   E_r=   9.65054836  0.00000000
   mode=  19   Re <S_r> -0.04568409 -0.00280104 -0.28292136   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2866   Im|<S_r>|  0.0000   E_r=   9.60577546  0.00000000
   mode=  20   Re <S_r>  0.02097558  0.05912599 -0.64522686   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6483   Im|<S_r>|  0.0000   E_r=   9.52962114  0.00000000
   mode=  21   Re <S_r> -0.03295708 -0.09369799 -0.50114092   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5109   Im|<S_r>|  0.0000   E_r=   9.45048974  0.00000000
   mode=  22   Re <S_r>  0.03340890  0.06001917 -0.38783378   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3939   Im|<S_r>|  0.0000   E_r=   9.36082230  0.00000000
   mode=  23   Re <S_r> -0.07547678 -0.00541071 -0.39115127   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3984   Im|<S_r>|  0.0000   E_r=   9.30340981  0.00000000
   mode=  24   Re <S_r>  0.05085638 -0.00766333 -0.26937567   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2742   Im|<S_r>|  0.0000   E_r=   9.22467720  0.00000000
   mode=  25   Re <S_r>  0.13434017  0.01649760 -0.37062119   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3946   Im|<S_r>|  0.0000   E_r=   9.08620144  0.00000000
   mode=  26   Re <S_r> -0.12151845  0.01153489 -0.35098416   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3716   Im|<S_r>|  0.0000   E_r=   9.05140268  0.00000000
   mode=  27   Re <S_r> -0.03012654 -0.05752578 -0.18830571   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1992   Im|<S_r>|  0.0000   E_r=   8.97015417  0.00000000
   mode=  28   Re <S_r> -0.05778266 -0.05106225 -0.39437986   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4018   Im|<S_r>|  0.0000   E_r=   8.74345675  0.00000000
   mode=  29   Re <S_r>  0.10256653  0.05744543 -0.56712264   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5792   Im|<S_r>|  0.0000   E_r=   8.71499695  0.00000000
   mode=  30   Re <S_r>  0.01800967  0.06208478 -0.24354246   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2520   Im|<S_r>|  0.0000   E_r=   8.64940204  0.00000000
   mode=  31   Re <S_r> -0.04155544 -0.07994079 -0.53038816   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5380   Im|<S_r>|  0.0000   E_r=   8.51097229 -0.00000000
   mode=  32   Re <S_r>  0.03102168  0.01541480 -0.38858967   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3901   Im|<S_r>|  0.0000   E_r=   8.49379354  0.00000000
   mode=  33   Re <S_r> -0.10262945 -0.08785525 -0.20827701   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2483   Im|<S_r>|  0.0000   E_r=   8.33000130 -0.00000000
   mode=  34   Re <S_r>  0.02695066  0.04092129 -0.46409060   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4667   Im|<S_r>|  0.0000   E_r=   8.14071240 -0.00000000
   mode=  35   Re <S_r>  0.01097568  0.01394120 -0.52393049   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5242   Im|<S_r>|  0.0000   E_r=   8.00880454  0.00000000
   mode=  36   Re <S_r>  0.04940427  0.06268162 -0.66615371   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6709   Im|<S_r>|  0.0000   E_r=   7.81033863  0.00000000
   mode=  37   Re <S_r> -0.02619462 -0.02573418 -0.48972202   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4911   Im|<S_r>|  0.0000   E_r=   7.74681073  0.00000000
